id,carat,depth,table,x,y,z,price,cut_encoded,color_encoded,clarity_encoded
17625,1.0909090909090908,1.5384615384615334,-1.5,0.8072916666666666,0.8219895287958116,0.9487179487179483,8.686,2,5,5
17627,-0.3636363636363637,0.07692307692307776,2.0,-0.48958333333333354,-0.47120418848167556,-0.4700854700854698,6.33,2,4,3
17628,-0.2575757575757576,-3.46153846153845,2.0,-0.2552083333333335,-0.23560209424083778,-0.4273504273504272,7.027,4,3,0
17629,-0.3636363636363637,0.15384615384615005,-0.5,-0.46354166666666696,-0.4869109947643977,-0.4615384615384614,6.382,1,4,5
17630,1.4696969696969695,0.8461538461538445,-1.5,1.0572916666666663,1.0785340314136123,1.1538461538461535,9.754,0,0,4
17631,-0.030303030303030328,0.15384615384615005,-0.5,-0.05729166666666684,-0.03664921465968601,-0.025641025641025467,7.452,0,3,3
17636,-0.3181818181818183,0.0,-0.5,-0.3958333333333337,-0.4188481675392669,-0.4017094017094017,6.969,0,0,4
17637,0.6969696969696969,0.9230769230769168,-1.0,0.5520833333333331,0.5916230366492146,0.6495726495726496,8.51,2,0,6
17639,0.2424242424242423,1.3076923076923002,-2.0,0.21354166666666674,0.18324607329842912,0.2905982905982904,7.748,2,3,5
17643,-0.27272727272727276,0.38461538461538336,-0.5,-0.354166666666667,-0.3455497382198953,-0.3247863247863246,6.938,0,4,2
17645,-0.09090909090909098,0.07692307692307776,-2.0,-0.09375000000000032,-0.0890052356020942,-0.07692307692307677,7.425,0,0,4
17646,0.3787878787878788,1.4615384615384557,-1.0,0.30208333333333337,0.31937172774869127,0.4188034188034185,8.289,2,3,2
17649,-0.39393939393939403,0.4615384615384611,-1.3000000000000007,-0.5312500000000002,-0.5287958115183244,-0.504273504273504,6.658,0,1,2
17650,0.7575757575757576,-0.7692307692307667,-0.5,0.6770833333333333,0.712041884816754,0.6495726495726496,9.152,2,2,0
17651,-0.3030303030303031,-1.3076923076923055,0.8000000000000007,-0.3645833333333334,-0.35078534031413605,-0.4273504273504272,6.715,2,2,3
17652,-0.24242424242424246,0.23076923076922784,0.5,-0.32291666666666674,-0.31413612565445004,-0.29914529914529914,6.821,0,0,4
17654,-0.3484848484848485,0.15384615384615005,-1.5,-0.44270833333333365,-0.43455497382198954,-0.4273504273504272,6.635,0,2,2
17658,0.6818181818181818,-1.692307692307689,0.5,0.6302083333333334,0.6178010471204186,0.5641025641025641,8.905,1,3,2
17659,-0.4545454545454546,0.3076923076923056,-0.5,-0.6197916666666669,-0.6439790575916232,-0.6153846153846153,6.645,0,1,2
17660,0.21212121212121196,-2.9230769230769167,1.5,0.27604166666666635,0.28272251308900526,0.10256410256410262,8.083,3,0,3
17662,-0.27272727272727276,0.23076923076922784,-0.5,-0.354166666666667,-0.3455497382198953,-0.3333333333333333,7.144,0,1,1
17663,1.4696969696969695,0.692307692307689,1.0,1.0833333333333335,1.0628272251308901,1.1452991452991452,9.048,1,4,6
17665,-0.04545454545454549,0.8461538461538445,-1.0,-0.08333333333333341,-0.07853403141361275,-0.025641025641025467,7.451,0,3,3
17666,-0.22727272727272738,-1.15384615384615,0.0,-0.2552083333333335,-0.2513089005235604,-0.3076923076923075,7.017,0,2,2
17668,-0.2121212121212122,0.3076923076923056,-1.0,-0.28125000000000006,-0.2617801047120419,-0.24786324786324782,6.825,0,3,3
17669,-0.22727272727272738,0.6153846153846112,0.5,-0.29166666666666696,-0.31937172774869127,-0.2649572649572649,6.967,1,3,4
17670,0.6969696969696969,-1.4615384615384557,1.5,0.6562499999999999,0.638743455497382,0.5555555555555552,8.556,1,0,6
17671,0.7575757575757576,0.3076923076923056,-1.0,0.6406249999999998,0.6544502617801047,0.6837606837606838,8.626,0,5,3
17672,0.8939393939393937,0.07692307692307776,1.5,0.71875,0.7591623036649215,0.7606837606837605,8.355,2,1,6
17674,1.8787878787878787,0.15384615384615005,1.0,1.34375,1.2931937172774868,1.3504273504273496,9.043,1,5,6
17675,0.03030303030303016,0.9999999999999946,0.0,-0.010416666666666907,0.010471204188481452,0.06837606837606841,7.236,2,3,5
17676,-0.3181818181818183,0.38461538461538336,0.5,-0.4218750000000003,-0.41361256544502617,-0.393162393162393,6.468,1,0,5
17677,0.924242424242424,0.4615384615384611,-0.5,0.7291666666666664,0.7643979057591622,0.7948717948717947,8.409,0,5,6
17678,-0.5454545454545455,1.384615384615378,1.0,-0.8229166666666667,-0.8481675392670157,-0.7777777777777777,5.905,2,1,4
17679,-0.22727272727272738,0.07692307692307776,-0.5,-0.29166666666666696,-0.28272251308900526,-0.28205128205128205,7.073,0,2,3
17680,0.21212121212121196,0.4615384615384611,0.5,0.20833333333333307,0.17277486910994766,0.2307692307692307,7.998,1,2,2
17681,-0.3636363636363637,-1.7692307692307667,0.5,-0.4270833333333335,-0.4502617801047122,-0.5213675213675211,6.528,1,2,5
17683,0.33333333333333326,0.0,-1.0,0.30729166666666663,0.31937172774869127,0.3247863247863246,8.226,0,3,3
17685,0.7575757575757576,0.38461538461538336,-1.0,0.6354166666666665,0.6492146596858639,0.6837606837606838,8.173,0,2,7
17686,0.9696969696969695,-0.38461538461538336,0.0,0.8229166666666667,0.7748691099476437,0.7863247863247864,8.382,0,4,6
17688,-0.37878787878787884,-0.5384615384615389,-0.5,-0.47916666666666663,-0.4764397905759163,-0.49572649572649563,6.509,0,4,1
17691,-0.28787878787878796,-1.3846153846153832,1.0,-0.3437500000000001,-0.3298429319371727,-0.4017094017094017,6.544,2,4,3
17693,0.712121212121212,0.23076923076922784,0.5,0.609375,0.5759162303664919,0.6239316239316237,8.503,1,4,5
17696,0.33333333333333326,0.07692307692307776,-1.0,0.30208333333333337,0.31937172774869127,0.3247863247863246,8.011,0,4,2
17697,0.22727272727272713,-0.4615384615384611,0.0,0.23437499999999964,0.2146596858638744,0.20512820512820487,7.896,0,3,3
17698,-0.37878787878787884,-2.6923076923076836,2.5,-0.4583333333333333,-0.4502617801047122,-0.5811965811965811,5.866,2,6,5
17699,0.6818181818181818,-0.3076923076923056,0.0,0.598958333333333,0.5811518324607331,0.5811965811965811,8.62,0,0,5
17700,0.5757575757575756,-1.2307692307692277,0.5,0.5833333333333334,0.5445026178010471,0.4871794871794869,8.429,1,1,5
17701,-0.22727272727272738,0.5384615384615334,-0.5,-0.2864583333333337,-0.28272251308900526,-0.24786324786324782,7.054,0,2,1
17702,-0.19696969696969704,0.38461538461538336,-0.5,-0.2343750000000001,-0.2513089005235604,-0.2136752136752136,7.142,0,0,3
17703,-0.3636363636363637,0.4615384615384611,-1.5,-0.48437500000000033,-0.4764397905759163,-0.45299145299145266,6.605,0,1,3
17704,1.7424242424242422,0.8461538461538445,-1.0,1.1979166666666665,1.2356020942408377,1.307692307692307,9.471,0,1,6
17706,-0.22727272727272738,-0.38461538461538336,0.0,-0.2604166666666667,-0.29319371727748716,-0.2905982905982904,7.231,0,1,2
17707,1.0757575757575757,-0.5384615384615389,1.0,0.8697916666666666,0.8429319371727749,0.829059829059829,8.646,1,5,5
17708,0.6818181818181818,0.5384615384615334,-1.0,0.5520833333333331,0.5706806282722512,0.6153846153846153,8.664,2,2,5
17709,1.4848484848484849,0.3076923076923056,0.0,1.0833333333333335,1.1099476439790577,1.136752136752136,9.592,0,3,3
17710,-0.27272727272727276,0.3076923076923056,-2.0,-0.33333333333333365,-0.32460732984293195,-0.3076923076923075,6.395,0,0,6
17712,0.21212121212121196,0.7692307692307667,-1.5,0.19791666666666663,0.20942408376963367,0.2649572649572649,7.814,0,4,4
17713,-0.2121212121212122,0.38461538461538336,-0.5,-0.2760416666666668,-0.2670157068062826,-0.24786324786324782,7.062,2,1,2
17714,-0.3484848484848485,-1.0769230769230722,0.0,-0.4270833333333335,-0.4502617801047122,-0.4871794871794869,6.387,0,3,6
17715,0.803030303030303,0.5384615384615334,0.0,0.6822916666666665,0.6282722513089005,0.7094017094017089,8.698,1,4,4
17718,0.8787878787878786,0.7692307692307667,-0.5,0.708333333333333,0.6910994764397906,0.7692307692307689,8.715,0,4,4
17720,0.3636363636363636,0.15384615384615005,0.5,0.31249999999999983,0.3403141361256546,0.35042735042735046,7.795,1,3,6
17721,-0.04545454545454549,-4.153846153846139,3.5,0.05729166666666637,0.04188481675392674,-0.18803418803418814,7.159,4,1,5
17723,2.1818181818181817,-0.6153846153846166,2.5,1.4583333333333328,1.445026178010471,1.4188034188034182,9.485,1,6,4
17724,-0.37878787878787884,0.4615384615384611,1.0,-0.48958333333333354,-0.518324607329843,-0.47863247863247854,6.443,1,4,4
17725,0.07575757575757565,0.3076923076923056,-1.5,0.09895833333333308,0.07329842931937156,0.11111111111111098,7.532,0,5,2
17727,0.7878787878787878,-1.0769230769230722,1.0,0.6666666666666664,0.6910994764397906,0.6153846153846153,8.391,1,2,6
17728,-0.22727272727272738,0.3076923076923056,-0.5,-0.29687500000000017,-0.29319371727748716,-0.27350427350427325,6.76,2,5,1
17729,-0.07575757575757582,-0.15384615384615552,0.0,-0.08333333333333341,-0.10471204188481684,-0.09401709401709388,7.485,0,1,4
17730,0.6818181818181818,1.384615384615378,-1.0,0.536458333333333,0.5706806282722512,0.6666666666666663,8.375,3,2,5
17731,1.4696969696969695,-0.3076923076923056,1.0,1.0885416666666667,1.0785340314136123,1.0769230769230769,9.238,1,5,3
17732,-0.39393939393939403,0.7692307692307667,-1.5,-0.5364583333333335,-0.5235602094240838,-0.4871794871794869,6.489,0,1,4
17733,-0.37878787878787884,0.38461538461538336,-1.5,-0.5156250000000001,-0.5026178010471204,-0.4871794871794869,6.599,0,0,4
17734,-0.13636363636363646,0.6153846153846112,-2.0,-0.17708333333333326,-0.16230366492146622,-0.12820512820512808,6.662,0,4,6
17735,0.0,-0.15384615384615552,0.0,-0.010416666666666907,-0.026178010471204095,-0.017094017094017103,7.273,0,2,5
17736,-0.3030303030303031,0.5384615384615334,0.0,-0.390625,-0.4240837696335081,-0.3760683760683759,6.837,0,4,2
17737,-0.2575757575757576,0.692307692307689,-1.5,-0.32291666666666674,-0.3455497382198953,-0.29914529914529914,6.954,0,5,3
17738,-0.37878787878787884,-1.4615384615384557,2.0,-0.48437500000000033,-0.4764397905759163,-0.547008547008547,6.192,2,4,4
17739,-0.27272727272727276,0.4615384615384611,0.0,-0.33333333333333365,-0.36125654450261796,-0.3162393162393162,7.136,0,2,1
17744,0.8484848484848485,-0.7692307692307667,1.0,0.755208333333333,0.7172774869109948,0.6923076923076922,8.708,1,4,4
17745,0.0,0.38461538461538336,-1.5,-0.020833333333333353,-0.010471204188481917,0.017094017094017103,7.506,0,4,1
17748,-0.37878787878787884,-0.7692307692307667,1.5,-0.510416666666667,-0.49738219895287966,-0.5384615384615382,6.438,1,4,2
17750,-0.09090909090909098,-0.23076923076923328,-0.3999999999999986,-0.10416666666666677,-0.09947643979057612,-0.10256410256410262,7.378,0,1,5
17751,0.8181818181818182,1.0769230769230722,0.5,0.6666666666666664,0.638743455497382,0.7435897435897431,8.5,1,4,5
17752,0.22727272727272713,0.07692307692307776,1.0,0.19791666666666663,0.2146596858638744,0.22222222222222196,7.901,0,5,0
17753,-0.3484848484848485,-0.6153846153846166,0.5,-0.43229166666666674,-0.4554973821989529,-0.4700854700854698,7.096,1,1,0
17754,0.6818181818181818,-1.5384615384615334,1.5,0.6145833333333333,0.638743455497382,0.5299145299145298,8.207,1,4,6
17755,-0.5151515151515152,0.07692307692307776,1.5,-0.7395833333333336,-0.7748691099476439,-0.7521367521367518,6.153,1,2,5
17756,2.212121212121212,-3.1538461538461444,2.0,1.588541666666666,1.5811518324607325,1.3162393162393156,9.467,3,3,6
17757,0.07575757575757565,0.5384615384615334,0.5,0.041666666666666706,0.0628272251308901,0.09401709401709388,7.537,1,0,5
17758,-0.42424242424242425,-1.0769230769230722,0.5,-0.5520833333333336,-0.5497382198952878,-0.5982905982905983,6.443,2,2,2
17759,0.2727272727272726,0.15384615384615005,1.5,0.23958333333333331,0.24607329842931921,0.2649572649572649,7.779,2,1,6
17760,-0.060606060606060656,0.4615384615384611,-1.0,-0.08854166666666663,-0.07853403141361275,-0.05128205128205131,7.414,2,4,3
17761,0.22727272727272713,-0.15384615384615552,0.5,0.2239583333333332,0.2408376963350785,0.2307692307692307,7.977,1,0,5
17764,0.3787878787878788,0.0,-0.5,0.3697916666666667,0.3403141361256546,0.36752136752136755,8.034,0,4,4
17765,-0.2121212121212122,0.3076923076923056,-1.5,-0.24479166666666702,-0.2670157068062826,-0.2307692307692307,6.683,0,3,5
17766,2.348484848484848,0.6153846153846112,-2.0,1.4843749999999998,1.5392670157068058,1.5897435897435892,9.598,2,5,5
17767,-0.37878787878787884,-0.15384615384615552,-0.5,-0.48958333333333354,-0.4764397905759163,-0.4871794871794869,6.229,0,4,4
17768,-0.39393939393939403,-0.4615384615384611,0.0,-0.5208333333333334,-0.518324607329843,-0.5384615384615382,6.342,2,0,4
17770,-0.3636363636363637,1.15384615384615,-1.5,-0.4687500000000002,-0.5078534031413611,-0.4273504273504272,6.356,2,4,5
17772,1.015151515151515,-0.3076923076923056,0.5,0.828125,0.7905759162303663,0.8034188034188031,8.706,1,2,6
17774,0.6666666666666665,2.15384615384615,0.0,0.536458333333333,0.5026178010471204,0.6837606837606838,8.068,4,4,6
17775,0.5909090909090907,0.0,-0.5,0.5312499999999998,0.5078534031413611,0.5299145299145298,8.423,0,3,4
17776,-0.37878787878787884,2.076923076923067,-1.0,-0.5364583333333335,-0.554973821989529,-0.4444444444444443,6.19,3,5,5
17777,-0.24242424242424246,0.4615384615384611,-1.0,-0.33333333333333365,-0.3089005235602093,-0.2905982905982904,6.667,2,2,3
17778,-0.33333333333333337,0.7692307692307667,-1.5,-0.45312500000000006,-0.43455497382198954,-0.4017094017094017,6.286,0,4,4
17779,0.045454545454545324,-2.2307692307692224,0.0,0.10937499999999999,0.07329842931937156,-0.034188034188034205,7.346,1,1,5
17781,-0.09090909090909098,0.6153846153846112,-2.0,-0.11458333333333368,-0.10994764397905757,-0.06837606837606841,7.223,0,5,1
17782,2.2727272727272725,-1.0,-0.5,1.5468749999999996,1.5287958115183244,1.4700854700854697,9.819,0,0,6
17783,-0.22727272727272738,0.07692307692307776,-0.5,-0.2708333333333336,-0.29319371727748716,-0.27350427350427325,7.266,0,3,0
17784,-0.3636363636363637,0.4615384615384611,-1.5,-0.47916666666666663,-0.4659685863874344,-0.4444444444444443,6.849,0,2,0
17787,-0.09090909090909098,0.07692307692307776,-0.5,-0.10416666666666677,-0.09947643979057612,-0.09401709401709388,7.52,0,0,4
17788,-0.39393939393939403,0.07692307692307776,0.0,-0.5208333333333334,-0.5392670157068064,-0.5213675213675211,6.654,0,3,3
17790,0.7272727272727272,0.23076923076922784,0.0,0.5937499999999999,0.6125654450261779,0.6324786324786321,8.729,2,3,4
17791,0.34848484848484845,-0.692307692307689,1.5,0.32812499999999994,0.3350785340314134,0.29914529914529914,8.036,1,2,4
17793,0.6666666666666665,0.9230769230769168,1.5,0.5937499999999999,0.5287958115183244,0.6410256410256404,8.033,1,4,6
17795,0.22727272727272713,-0.4615384615384611,2.0,0.2604166666666667,0.21989528795811514,0.22222222222222196,7.96,1,0,5
17797,0.6969696969696969,0.15384615384615005,0.0,0.5833333333333334,0.5916230366492146,0.6153846153846153,8.323,0,5,6
17798,0.015151515151514996,0.6153846153846112,0.5,-0.015625000000000132,-0.005235602094240726,0.034188034188034205,7.523,1,3,3
17800,-0.3636363636363637,-0.3076923076923056,-0.5,-0.4583333333333333,-0.481675392670157,-0.47863247863247854,6.719,0,2,4
17801,-0.3484848484848485,0.9999999999999946,0.5,-0.46354166666666696,-0.49738219895287966,-0.4273504273504272,6.918,1,4,0
17802,1.03030303030303,0.38461538461538336,-0.5,0.8020833333333334,0.8219895287958116,0.854700854700854,8.801,0,6,4
17804,-0.3484848484848485,-0.4615384615384611,0.0,-0.46354166666666696,-0.4554973821989529,-0.47863247863247854,6.583,0,1,4
17807,-0.3484848484848485,-0.15384615384615552,-1.0,-0.44791666666666685,-0.43455497382198954,-0.4444444444444443,6.687,0,1,2
17808,-0.3181818181818183,0.5384615384615334,0.0,-0.4270833333333335,-0.40837696335078544,-0.38461538461538464,6.196,0,4,5
17809,-0.09090909090909098,-0.4615384615384611,-0.5,-0.09895833333333354,-0.09947643979057612,-0.11965811965811973,7.484,0,3,2
17810,0.03030303030303016,-0.5384615384615389,-1.0,0.03645833333333302,0.04188481675392674,0.017094017094017103,7.358,0,2,5
17812,0.8181818181818182,0.9230769230769168,0.5,0.6666666666666664,0.6544502617801047,0.7435897435897431,8.762,1,3,4
17814,1.4545454545454544,0.692307692307689,-0.5,1.0572916666666663,1.0471204188481675,1.1282051282051277,8.901,1,5,6
17815,-0.39393939393939403,-0.15384615384615552,-0.5,-0.5208333333333334,-0.5130890052356023,-0.5213675213675211,6.5,0,4,1
17817,0.39393939393939376,0.38461538461538336,-1.0,0.3749999999999999,0.3560209424083768,0.4017094017094017,7.889,0,1,6
17820,0.0,0.38461538461538336,0.0,-0.02604166666666704,-0.01570680628272264,0.008547008547008362,7.506,2,1,4
17821,0.7575757575757576,0.07692307692307776,0.0,0.6145833333333333,0.6492146596858639,0.6495726495726496,8.777,2,3,4
17823,0.06060606060606049,0.0,-0.5,0.05729166666666637,0.06806282722513082,0.06837606837606841,7.937,2,3,0
17826,-0.3636363636363637,0.15384615384615005,-1.0,-0.4687500000000002,-0.46073298429319365,-0.45299145299145266,6.33,0,1,5
17827,-0.27272727272727276,0.6153846153846112,-1.3500000000000014,-0.37500000000000033,-0.3560209424083768,-0.3247863247863246,6.801,3,2,4
17828,-0.39393939393939403,0.07692307692307776,2.0,-0.5156250000000001,-0.5445026178010471,-0.5213675213675211,6.292,1,1,6
17830,-0.3636363636363637,-1.3846153846153832,1.0,-0.43749999999999994,-0.4240837696335081,-0.49572649572649563,6.33,1,3,4
17831,0.7727272727272727,-0.07692307692307776,0.0,0.6822916666666665,0.638743455497382,0.6666666666666663,8.541,1,4,5
17832,-0.22727272727272738,0.07692307692307776,0.0,-0.29166666666666696,-0.2774869109947645,-0.27350427350427325,6.984,0,1,3
17834,0.6666666666666665,0.4615384615384611,-1.0,0.5937499999999999,0.5602094240837697,0.6239316239316237,9.028,1,0,3
17835,1.0454545454545454,1.3076923076923002,-0.5,0.8072916666666666,0.7853403141361256,0.9145299145299141,8.574,0,5,6
17837,0.6818181818181818,0.4615384615384611,-1.5,0.5677083333333333,0.5968586387434552,0.6324786324786321,8.399,0,6,4
17840,-0.07575757575757582,0.9999999999999946,0.0,-0.10416666666666677,-0.1256544502617802,-0.05128205128205131,7.588,0,3,2
17842,-0.24242424242424246,0.23076923076922784,-1.0,-0.30729166666666663,-0.3036649214659686,-0.2905982905982904,6.586,0,4,4
17843,1.5454545454545454,0.4615384615384611,-1.0,1.1041666666666667,1.1361256544502616,1.1794871794871793,9.387,0,3,5
17845,-0.33333333333333337,-1.7692307692307667,0.5,-0.4166666666666671,-0.40837696335078544,-0.49572649572649563,6.691,1,0,4
17846,0.21212121212121196,-1.3846153846153832,0.5,0.20833333333333307,0.2722513089005233,0.1623931623931623,7.724,2,1,6
17847,-0.07575757575757582,-1.0769230769230722,-0.5,-0.07291666666666696,-0.047120418848167464,-0.11111111111111098,7.398,0,3,3
17848,0.5757575757575756,0.6153846153846112,0.5,0.4687499999999997,0.49214659685863843,0.5384615384615382,8.778,0,3,1
17849,0.7424242424242424,-1.3846153846153832,1.5,0.6354166666666665,0.6701570680628273,0.5641025641025641,8.945,2,3,2
17851,1.4696969696969695,0.6153846153846112,-1.5,1.0520833333333333,1.0732984293193715,1.1282051282051277,9.099,0,6,3
17852,-0.5000000000000001,-0.8461538461538445,-1.0,-0.682291666666667,-0.68586387434555,-0.7179487179487176,6.157,2,0,1
17853,1.4393939393939392,1.846153846153839,0.5,1.0,1.0157068062827221,1.1709401709401703,8.844,3,6,4
17854,0.5606060606060606,-2.15384615384615,2.0,0.5416666666666667,0.5549738219895286,0.41025641025641013,8.39,3,3,5
17855,2.2272727272727266,-0.07692307692307776,-1.5,1.510416666666667,1.5026178010471198,1.5213675213675206,9.551,0,5,6
17856,-0.3636363636363637,0.15384615384615005,-0.5,-0.48437500000000033,-0.481675392670157,-0.4700854700854698,6.601,0,0,3
17857,1.4545454545454544,0.15384615384615005,-1.5,1.0937499999999998,1.0994764397905756,1.1282051282051277,9.34,0,4,4
17858,-0.19696969696969704,0.3076923076923056,0.0,-0.2343750000000001,-0.25654450261780115,-0.22222222222222235,7.173,0,1,2
17859,0.5454545454545454,0.6153846153846112,1.5,0.4635416666666665,0.481675392670157,0.5299145299145298,8.335,2,0,6
17860,-0.24242424242424246,0.9999999999999946,0.0,-0.32812499999999994,-0.31937172774869127,-0.2649572649572649,6.55,2,3,5
17861,2.3333333333333335,-0.23076923076923328,1.0,1.5052083333333337,1.5392670157068058,1.5213675213675206,9.563,2,6,4
17863,-0.33333333333333337,0.4615384615384611,-1.0,-0.43229166666666674,-0.4240837696335081,-0.4017094017094017,6.691,0,1,3
17865,-0.33333333333333337,0.23076923076922784,0.0,-0.43749999999999994,-0.4240837696335081,-0.41880341880341887,6.715,2,2,2
17866,-0.2121212121212122,-0.07692307692307776,-0.5,-0.2656250000000004,-0.2513089005235604,-0.25641025641025617,6.697,0,0,5
17867,0.2727272727272726,-0.6153846153846166,0.5,0.24479166666666655,0.2722513089005233,0.2307692307692307,7.602,2,6,4
17868,0.7575757575757576,0.9999999999999946,-0.5,0.6666666666666664,0.6439790575916228,0.7435897435897431,8.966,0,3,2
17869,-0.2575757575757576,0.7692307692307667,0.5,-0.3437500000000001,-0.3298429319371727,-0.2905982905982904,6.751,1,3,3
17870,-0.3030303030303031,0.23076923076922784,-0.5,-0.41145833333333337,-0.3926701570680628,-0.38461538461538464,6.447,0,1,5
17872,-0.3636363636363637,0.23076923076922784,-1.5,-0.4739583333333334,-0.46073298429319365,-0.45299145299145266,6.109,0,5,5
17873,0.6666666666666665,0.7692307692307667,-0.5,0.5625000000000001,0.5287958115183244,0.6153846153846153,8.251,1,5,6
17874,-0.39393939393939403,0.3076923076923056,-1.0,-0.5416666666666667,-0.5392670157068064,-0.5213675213675211,6.301,0,3,5
17875,-0.3484848484848485,-0.23076923076923328,-1.0,-0.44270833333333365,-0.43455497382198954,-0.4444444444444443,7.123,0,2,0
17876,-0.3636363636363637,0.07692307692307776,0.5,-0.47916666666666663,-0.49738219895287966,-0.47863247863247854,6.292,1,6,3
17878,0.21212121212121196,1.384615384615378,-0.5,0.19791666666666663,0.14136125654450238,0.2649572649572649,7.748,2,1,5
17879,0.3181818181818181,0.4615384615384611,0.5,0.30208333333333337,0.2722513089005233,0.3333333333333333,7.733,1,2,6
17880,-0.39393939393939403,-0.7692307692307667,0.5,-0.5,-0.5287958115183244,-0.547008547008547,6.815,1,0,4
17882,1.424242424242424,-0.9230769230769222,1.0,1.0729166666666665,1.0994764397905756,1.025641025641025,9.415,0,1,5
17884,0.6818181818181818,-0.5384615384615389,0.0,0.6249999999999997,0.6073298429319371,0.5897435897435895,8.997,0,2,3
17886,-0.3484848484848485,0.23076923076922784,-0.5,-0.46354166666666696,-0.4554973821989529,-0.4444444444444443,6.583,0,1,4
17887,-0.3484848484848485,0.23076923076922784,0.0,-0.4583333333333333,-0.4502617801047122,-0.4444444444444443,6.821,0,1,2
17888,-0.37878787878787884,-0.38461538461538336,-0.5,-0.5052083333333337,-0.49214659685863893,-0.5128205128205128,6.461,0,2,4
17889,0.5303030303030303,0.7692307692307667,-0.5,0.4947916666666663,0.5078534031413611,0.4615384615384614,8.292,0,3,5
17892,0.7575757575757576,-1.5384615384615334,1.5,0.708333333333333,0.7434554973821988,0.6239316239316237,9.014,2,1,3
17893,0.07575757575757565,-0.15384615384615552,-0.6499999999999986,0.05729166666666637,0.10471204188481684,0.08547008547008551,7.507,0,3,4
17895,0.8333333333333334,0.9230769230769168,2.0,0.6822916666666665,0.6439790575916228,0.7435897435897431,8.578,1,4,5
17898,0.6666666666666665,0.9999999999999946,-0.5,0.5729166666666665,0.5392670157068064,0.6410256410256404,8.374,1,2,6
17899,-0.37878787878787884,0.0,-0.5,-0.5052083333333337,-0.49738219895287966,-0.49572649572649563,6.599,0,1,3
17900,0.22727272727272713,0.23076923076922784,-0.5,0.21354166666666674,0.22513089005235584,0.24786324786324782,7.807,0,1,6
17901,-0.2575757575757576,0.23076923076922784,-0.6499999999999986,-0.3437500000000001,-0.32460732984293195,-0.3162393162393162,6.483,0,4,5
17902,0.25757575757575746,0.9230769230769168,-1.0,0.20312499999999983,0.21989528795811514,0.28205128205128205,7.694,2,4,5
17904,0.3787878787878788,1.15384615384615,-0.5,0.3489583333333333,0.2984293193717279,0.41025641025641013,8.292,2,2,2
17905,-0.030303030303030328,0.23076923076922784,-0.5,-0.015625000000000132,-0.047120418848167464,-0.008547008547008742,7.401,1,4,3
17906,0.22727272727272713,0.9999999999999946,0.0,0.20833333333333307,0.1780104712041884,0.2649572649572649,7.852,1,4,3
17908,0.22727272727272713,-0.15384615384615552,1.0,0.19791666666666663,0.22513089005235584,0.2136752136752136,8.111,0,3,1
17909,0.7575757575757576,0.5384615384615334,-1.0,0.6145833333333333,0.6282722513089005,0.6752136752136747,9.042,0,3,3
17910,-0.060606060606060656,-0.07692307692307776,1.5,-0.08854166666666663,-0.0890052356020942,-0.08547008547008551,7.083,1,2,5
17911,1.5,0.15384615384615005,-1.0,1.0833333333333335,1.1047120418848169,1.1196581196581195,9.357,0,5,4
17912,-0.37878787878787884,1.15384615384615,0.5,-0.510416666666667,-0.5340314136125657,-0.4615384615384614,6.443,2,4,4
17913,-0.33333333333333337,0.38461538461538336,-1.0,-0.44791666666666685,-0.4397905759162303,-0.41880341880341887,6.39,0,3,4
17915,0.515151515151515,0.5384615384615334,-0.5,0.42708333333333304,0.445026178010471,0.4871794871794869,8.608,2,0,4
17916,1.196969696969697,-0.8461538461538445,-0.5,0.9739583333333334,0.9371727748691099,0.9059829059829058,8.741,1,6,4
17917,-0.19696969696969704,-0.23076923076923328,-0.5,-0.24479166666666702,-0.23560209424083778,-0.24786324786324782,6.791,2,1,3
17918,-0.07575757575757582,-1.0,2.0,-0.06770833333333329,-0.10994764397905757,-0.13675213675213682,7.179,1,3,5
17919,0.03030303030303016,-0.23076923076923328,-0.5,0.020833333333333353,0.031413612565444816,0.017094017094017103,7.835,0,3,0
17920,-0.2575757575757576,1.384615384615378,0.0,-0.3489583333333333,-0.3717277486910994,-0.28205128205128205,6.863,2,3,2
17921,-0.3484848484848485,0.23076923076922784,-0.5,-0.44791666666666685,-0.4397905759162303,-0.4273504273504272,6.54,2,3,2
17924,0.21212121212121196,0.7692307692307667,-0.5,0.1927083333333334,0.17277486910994766,0.23931623931623908,7.727,0,3,6
17925,-0.39393939393939403,1.6923076923076834,-1.0,-0.5416666666666667,-0.5654450261780105,-0.4700854700854698,6.515,3,1,5
17926,0.21212121212121196,0.15384615384615005,-0.5,0.1927083333333334,0.19895287958115176,0.2136752136752136,7.683,0,2,6
17927,-0.39393939393939403,0.38461538461538336,-0.5,-0.5416666666666667,-0.5287958115183244,-0.5128205128205128,6.405,0,4,2
17929,0.5303030303030303,-2.384615384615378,1.5,0.5156249999999997,0.5287958115183244,0.36752136752136755,8.143,2,1,6
17930,-0.33333333333333337,0.38461538461538336,0.0,-0.45312500000000006,-0.4502617801047122,-0.4273504273504272,6.797,0,3,1
17931,0.25757575757575746,0.23076923076922784,-1.0,0.24999999999999978,0.2670157068062826,0.28205128205128205,7.829,0,5,2
17933,-0.39393939393939403,-0.07692307692307776,-0.5,-0.510416666666667,-0.5340314136125657,-0.5213675213675211,6.921,0,4,0
17935,-0.3636363636363637,-0.6153846153846166,1.0,-0.4583333333333333,-0.481675392670157,-0.49572649572649563,6.842,1,3,2
